ticker,weight,strategy,rebalance_date,dense_expected_return,sparse_expected_return
AIZ,0.05,k=250|vol=1.00,2024-12-31,0.0015405398519136612,0.0015405398519136612
AEE,0.05,k=250|vol=1.00,2024-12-31,0.0015405398519136612,0.0015405398519136612
AXP,0.049999999999999996,k=250|vol=1.00,2024-12-31,0.0015405398519136612,0.0015405398519136612
ADP,0.049999999999999996,k=250|vol=1.00,2024-12-31,0.0015405398519136612,0.0015405398519136612
AAPL,0.04999999999999997,k=250|vol=1.00,2024-12-31,0.0015405398519136612,0.0015405398519136612
AVGO,0.04999999999999995,k=250|vol=1.00,2024-12-31,0.0015405398519136612,0.0015405398519136612
AMP,0.04426570366441874,k=250|vol=1.00,2024-12-31,0.0015405398519136612,0.0015405398519136612
AON,0.0416410121415659,k=250|vol=1.00,2024-12-31,0.0015405398519136612,0.0015405398519136612
AZO,0.02212409788535873,k=250|vol=1.00,2024-12-31,0.0015405398519136612,0.0015405398519136612
AEP,0.018261162466095687,k=250|vol=1.00,2024-12-31,0.0015405398519136612,0.0015405398519136612
ABT,0.017414704767029818,k=250|vol=1.00,2024-12-31,0.0015405398519136612,0.0015405398519136612
ADSK,0.006293319075530949,k=250|vol=1.00,2024-12-31,0.0015405398519136612,0.0015405398519136612
AMZN,0.05000000000000001,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
APD,0.05000000000000001,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
ABT,0.05000000000000001,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
BNY,0.05000000000000001,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
BMY,0.05000000000000001,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
BLK,0.05000000000000001,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
AEE,0.05000000000000001,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
BKR,0.05000000000000001,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
AXP,0.05000000000000001,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
AXON,0.05000000000000001,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
AVGO,0.05000000000000001,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
BR,0.05,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
ADP,0.049999999999999996,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
ACN,0.04999999999999998,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
A,0.04999999999999996,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
ADSK,0.049999999999999926,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
AEP,0.045836969812601054,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
AIZ,0.044963284329521486,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
AMP,0.04056389734989513,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
BAC,0.032696516109388,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
AJG,0.027867211050145748,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
AAPL,0.008072121348448332,k=250|vol=1.00,2025-01-31,0.0017999917021244395,0.0017999917021244395
ADP,0.04999999999999998,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
BR,0.04999999999999998,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
BNY,0.04999999999999998,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
AIG,0.04999999999999998,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
BMY,0.04999999999999998,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
BKR,0.04999999999999998,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
AXP,0.04999999999999998,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
AXON,0.04999999999999998,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
ATO,0.04999999999999998,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
ABT,0.049999999999999975,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
AVGO,0.049999999999999975,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
AON,0.049999999999999975,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
AJG,0.049999999999999975,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
AEE,0.049999999999999975,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
AEP,0.04999999999999996,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
BKNG,0.04999999999999993,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
ALL,0.049999999999999926,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
BRK-B,0.049999999999999926,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
AZO,0.049999999999999885,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
BAC,0.026953283796010422,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
AMP,0.023046716203989744,k=250|vol=1.00,2025-02-28,0.0015430678794015015,0.0015430678794015015
ABT,0.05,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
BR,0.05,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
AEP,0.05,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
BNY,0.05,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
BMY,0.05,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
AJG,0.05,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
ALL,0.05,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
AZO,0.05,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
ADP,0.05,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
ATO,0.049999999999999996,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
AXON,0.049999999999999996,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
BRK-B,0.049999999999999996,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
AIG,0.049999999999999996,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
AEE,0.049999999999999996,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
BKR,0.04999999999999999,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
AON,0.04999999999999998,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
AMT,0.04999999999999997,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
AWK,0.04999999999999996,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
AFL,0.049999999999999885,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
AMGN,0.04999999999999969,k=250|vol=1.00,2025-03-31,0.0013319385335272525,0.0013319385335272525
BRK-B,0.05000000000000001,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
ATO,0.05000000000000001,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
BMY,0.05000000000000001,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
BG,0.05000000000000001,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
AZO,0.05000000000000001,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
AJG,0.05000000000000001,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
AME,0.05000000000000001,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
AMGN,0.05000000000000001,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
AMT,0.05000000000000001,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
AON,0.05000000000000001,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
AWK,0.05000000000000001,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
APH,0.05000000000000001,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
BR,0.05,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
ABT,0.05,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
AEP,0.05,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
AEE,0.05,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
ADP,0.049999999999999996,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
AOS,0.049999999999999996,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
BKNG,0.04999999999999998,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
AXON,0.033994841593187934,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
BDX,0.011243621210002025,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
AIG,0.004377336819037557,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
ADSK,0.0003842003777722518,k=250|vol=1.00,2025-04-30,0.0008473678119675759,0.0008473678119675759
ABT,0.05,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
AJG,0.05,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
BKNG,0.05,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
AZO,0.05,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
ATO,0.05,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
AON,0.05,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
AMT,0.05,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
APH,0.05,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
ADP,0.05,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
BRK-B,0.05,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
AEE,0.049999999999999996,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
AWK,0.049999999999999996,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
BG,0.049999999999999996,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
AEP,0.04999999999999999,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
AXON,0.04999999999999999,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
BNY,0.04999999999999997,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
BMY,0.04152896909865444,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
AMGN,0.04051729370807444,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
AVGO,0.03437656833670504,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
AIG,0.028982954875869382,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
BA,0.02595131496575765,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
ADSK,0.013873774532910114,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
AME,0.012917985139482549,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
ADM,0.0018511393425464822,k=250|vol=1.00,2025-05-30,0.0012446190107131838,0.0012446190107131838
ABT,0.04999999999999999,k=250|vol=1.00,2025-06-30,0.0014742322821173666,0.0014742322821173666
AXON,0.04999999999999999,k=250|vol=1.00,2025-06-30,0.0014742322821173666,0.0014742322821173666
BNY,0.04999999999999999,k=250|vol=1.00,2025-06-30,0.0014742322821173666,0.0014742322821173666
AEE,0.04999999999999999,k=250|vol=1.00,2025-06-30,0.0014742322821173666,0.0014742322821173666
AEP,0.04999999999999999,k=250|vol=1.00,2025-06-30,0.0014742322821173666,0.0014742322821173666
BKNG,0.04999999999999999,k=250|vol=1.00,2025-06-30,0.0014742322821173666,0.0014742322821173666
AJG,0.04999999999999999,k=250|vol=1.00,2025-06-30,0.0014742322821173666,0.0014742322821173666
BG,0.04999999999999999,k=250|vol=1.00,2025-06-30,0.0014742322821173666,0.0014742322821173666
AMT,0.04999999999999999,k=250|vol=1.00,2025-06-30,0.0014742322821173666,0.0014742322821173666
APH,0.04999999999999999,k=250|vol=1.00,2025-06-30,0.0014742322821173666,0.0014742322821173666
ATO,0.04999999999999999,k=250|vol=1.00,2025-06-30,0.0014742322821173666,0.0014742322821173666
AZO,0.04999999999999999,k=250|vol=1.00,2025-06-30,0.0014742322821173666,0.0014742322821173666
