date,k=5|vol=0.80,k=5|vol=1.00,k=5|vol=1.20,k=10|vol=0.80,k=10|vol=1.00,k=10|vol=1.20,k=15|vol=0.80,k=15|vol=1.00,k=15|vol=1.20,k=20|vol=0.80,k=20|vol=1.00,k=20|vol=1.20,k=30|vol=0.80,k=30|vol=1.00,k=30|vol=1.20,SPY
2017-02-22,3.7386308114166886,3.861291566813481,4.070979585749283,3.8078538032114344,3.818514969266726,4.61994995169896,3.5769255306397425,3.9599819695138354,4.611574867653313,3.6382414342454332,3.9594896858003255,4.60921598894892,3.639056036401505,3.960061327435489,4.6115801940807595,2.45071901659747
2017-02-23,3.7158387760166613,3.8186253176294396,3.9792184828848054,3.779242633431342,3.758580462536446,4.526999040297587,3.5512991928015256,3.905955615657915,4.522968575199051,3.612282688417747,3.905470047701348,4.520650696858684,3.613051613676443,3.9060338906329344,4.522973798590719,2.452377781568218
2017-02-24,3.715714073451841,3.8235426746195422,3.9980738612493174,3.7844978634863633,3.769275626986805,4.542543730103789,3.5588965570415865,3.916958628503514,4.540151782854936,3.6197252859397278,3.9164716935137625,4.537823326179839,3.620552290149294,3.9170371242046405,4.5401570260066135,2.45548963858484
2017-02-27,3.741000760877304,3.854722304054642,4.01658266263457,3.790244124735449,3.7753769706595266,4.56122103347669,3.563911193158267,3.929294078947774,4.558318829155582,3.625510530288256,3.9288056106103775,4.555986476272729,3.626387490128698,3.9293728224645084,4.5583240929004285,2.4593277666605973
2017-02-28,3.7216407853561186,3.826738087784394,3.9609594910684534,3.770522889078607,3.7400915488867317,4.505351328535623,3.5457226241982207,3.8950015012433163,4.505172199036199,3.6074267687136725,3.8945172953983516,4.502864487239649,3.6082834374874455,3.8950795575728225,4.5051774014044215,2.4526892239027633
2017-03-01,3.78712471443908,3.902647082544785,4.043457417156094,3.832873583431398,3.812477547763767,4.599839169572654,3.6047155653909826,3.9708086915237617,4.599412798598504,3.667282863376005,3.970229213965779,4.5970568431511625,3.668207456804275,3.9708024075634465,4.599418109717195,2.4870208377652285
2017-03-02,3.768296912590279,3.8761905584225373,3.9797807587276037,3.7991546825704914,3.7628276078545557,4.521305665483861,3.5687392239598883,3.9167926960235815,4.52046656391971,3.630436178021438,3.9162494579296645,4.5181511073510885,3.631327404248734,3.916814860009407,4.520471784165171,2.471359266147286
2017-03-03,3.786187050445766,3.8987342815420405,3.968450206411527,3.7990023142817475,3.7555106243803875,4.504980378503663,3.5623551670622917,3.9092989208250453,4.504535381306309,3.62355878957287,3.908834032528951,4.502228098094488,3.6245296769523807,3.909398364435101,4.504540583585215,2.4729153779647994
2017-03-06,3.7744086658674734,3.8874484349008362,3.9558880124480122,3.788510895184016,3.7449831010050625,4.492843984352128,3.5518996834302548,3.8980848141034414,4.49197746768911,3.612445994260117,3.897659820759988,4.489676599775427,3.613358124176482,3.898222538232591,4.491982655694336,2.465550747457034
2017-03-07,3.7746284942774393,3.8799119594074023,3.951601651353999,3.788783122803012,3.743812970902189,4.48310843948102,3.5521936393931797,3.895862621953032,4.4828135707851136,3.6127186811084875,3.8953645912280908,4.48051727741941,3.613658443546117,3.89592697864959,4.4828187474835755,2.458186300258471
2017-03-08,3.7601803112057337,3.862455265498417,3.9395834578266893,3.777172525238211,3.7361434336754806,4.4744054200557155,3.5439087535970484,3.887495659545687,4.473805819010423,3.6034991742746425,3.886933719503232,4.471514199802432,3.6044362204282634,3.8874948897742136,4.473810985232959,2.453622451051187
2017-03-09,3.772985274575654,3.8697853572423915,3.9483801729482617,3.7829099225314073,3.743037606098105,4.4798273587424555,3.549206122398263,3.893649923603331,4.478973083251484,3.607533112571474,3.8929364459999825,4.476678837844642,3.6084703718531115,3.8934984835326247,4.478978255715786,2.4567344913770115
2017-03-10,3.7810015327016675,3.870248256905056,3.9683529483627287,3.7965084584213886,3.7614221474799403,4.509942884323844,3.563121639014445,3.9132260209230263,4.5086332433637075,3.6214721753384236,3.9125587069611623,4.506324018723187,3.6224031971451667,3.9131235771257535,4.508638451455037,2.465343058130937
2017-03-13,3.7841788044061904,3.875932247837218,3.992156521493177,3.8058602675319846,3.772426920745303,4.528804723418081,3.571838597625989,3.926174779490163,4.528716040890506,3.6295711664294865,3.9255689541579786,4.52639654399887,3.6305206917421136,3.926135703578517,4.528721272128826,2.4665884608507134
2017-03-14,3.7767504687990496,3.8677858788991113,3.9790386322843267,3.7971945625974777,3.7482550248632824,4.493539621737944,3.5583399938355593,3.901857003646902,4.494443247323338,3.613862781582059,3.901381918229548,4.4921413821326155,3.6148046239972578,3.901945176931281,4.49444843904755,2.4571493201016
2017-03-15,3.79173072230089,3.8763031942442665,3.9900405841055964,3.810016402449035,3.756841326363946,4.503726825073174,3.569824055328677,3.913112644511026,4.5052495274427535,3.6281532400124927,3.9127922612629207,4.502942188268692,3.6291792942254766,3.9133571671021987,4.505254732001037,2.4784124543205066
2017-03-16,3.7846708536739433,3.8698820289440397,3.9759484741417817,3.795761210450544,3.7430635304511806,4.483480991367467,3.5576060958260123,3.899353374376162,4.485913071604275,3.616216518743293,3.898975444162836,4.483615441781538,3.6172209685568366,3.89953835609924,4.4859182533407695,2.4735373460878796
2017-03-17,3.7656482747031226,3.8472563264367388,3.9580353118870124,3.781809955032885,3.732880679942147,4.470200130780987,3.548979844691599,3.8906303031326446,4.473533363520955,3.610360617754449,3.890100644225395,4.471241807668593,3.6113238577551257,3.8906622749070228,4.4735385290256895,2.4691931013048363
2017-03-20,3.7608377766767456,3.8348538233159535,3.9862584390626568,3.793557982191422,3.757247827466733,4.513186587069648,3.560717927597983,3.9180062760310457,4.5167970430824775,3.6250265194464935,3.917471804782489,4.5144831963521215,3.626016704691557,3.9180373849902064,4.516802258222388,2.4664847078422656
2017-03-21,3.6974155689717763,3.742222911727849,3.889009656436345,3.7348034727390655,3.678692712219304,4.400461065101188,3.50439603999733,3.835859377849758,4.403551618799033,3.5670107324675886,3.8354052967782692,4.401296045369248,3.5679629501444214,3.835959028090467,4.403556704113184,2.4348162100694264
2017-03-22,3.6823652205094106,3.7418262474079134,3.9055487968024654,3.734324104035909,3.688141204506698,4.425999273141862,3.5085207060280013,3.8484098152616584,4.429638458374914,3.5727053293967463,3.8480435515426077,4.427369427144883,3.573624789033033,3.8485991062137583,4.429643573014797,2.4405462724211353
2017-03-23,3.665434764170071,3.734038642753998,3.8954540907822293,3.717090926624324,3.6756553552273465,4.414324963043891,3.4940516016511283,3.835781513771341,4.417928814665767,3.559198137102858,3.8353933814834242,4.415665614648607,3.5600981129320246,3.8359471096680724,4.417933915027292,2.4379418152762145
2017-03-24,3.64794639272549,3.7206728035597587,3.878773828482339,3.7033699906389357,3.662767446942047,4.406037406101116,3.4796929784281736,3.8237303066135397,4.409657304562165,3.546195893326304,3.8233604184528125,4.407398273819231,3.547044520111882,3.823912408142142,4.40966239520571,2.4361706817645143
2017-03-27,3.646760645509562,3.7190182002935788,3.8814688102193173,3.6964988912154055,3.666754326895515,4.412418311661684,3.4736831273450925,3.827303762118775,4.416150164892329,3.5417253552765398,3.8267235007517453,4.413887641659785,3.5426387309053613,3.8272759769847084,4.4161552623464075,2.4336703442464462
2017-03-28,3.681641973557861,3.76442825998661,3.922423202820858,3.7306680854324608,3.697776565277936,4.4538299027136885,3.505299205077999,3.861554820590597,4.457179225672176,3.573030606929379,3.860968852518524,4.454895579519077,3.5739005300000044,3.8615262722464934,4.457184370470698,2.4513800295806196
2017-03-29,3.671191919285618,3.7589191301868965,3.9251032367388956,3.7200141081163776,3.69396922188101,4.449475190133534,3.4996553559125787,3.856542722951137,4.4530066739948975,3.566409956151303,3.8560541501683,4.450725216993272,3.5673393153997135,3.8566108613814305,4.453011814194045,2.453671394608175
2017-03-30,3.680202240335276,3.779258492517248,3.9611334738899497,3.7279767466983507,3.70992158232088,4.478983708003048,3.509349436039857,3.8747526657205578,4.483765122497249,3.575717483230071,3.8743900945554826,4.48146804260226,3.5767000499425174,3.8749494546276866,4.483770298763322,2.4614843994245326
2017-03-31,3.644444219764693,3.740597504413108,3.9475473680638897,3.7064378034666183,3.6870878374452216,4.454400768736254,3.4916021500399967,3.8512634484079036,4.459045825213485,3.554791426493346,3.8509597030228666,4.456761480702327,3.55575962240188,3.8515156803131974,4.459050972923597,2.45575488700043
2017-04-03,3.633907192151215,3.7246850114703527,3.9318737204465486,3.698145618857534,3.6727415835756316,4.434250908209733,3.484940891387699,3.8369216936796495,4.439033840932952,3.54775255315891,3.8367912426137307,4.4367597653516695,3.54883257598737,3.837345170285723,4.439038965896841,2.4514843325166735
2017-04-04,3.642186805928719,3.738306278158107,3.9285088308539646,3.7189689979295597,3.6795976833764747,4.437561183734836,3.492882973337256,3.8436805782224375,4.442296779596182,3.5559575766467906,3.843592236696434,4.4400210299321,3.5571401217376115,3.844147149352356,4.442301907425986,2.45304649353786
2017-04-05,3.6282357156767735,3.718465461018338,3.9108551759885564,3.708653276701008,3.669124502745815,4.42298343178997,3.486194479293062,3.8318134357767906,4.427793799672148,3.548558559908895,3.831769778454762,4.42552550130408,3.549774663296854,3.8323230006744367,4.427798911537405,2.445754453474167
2017-04-06,3.6227379516659073,3.721671802379332,3.889937479228172,3.710798299606999,3.6579370151243813,4.405705072898738,3.480309423820437,3.820557279430755,4.410453232952191,3.5427091765136858,3.8205640675650145,4.408193778462263,3.543885109693416,3.8211156462742957,4.410458323928355,2.452629831721249
2017-04-07,3.626775140013868,3.722000148598406,3.9010633079795,3.7158741492511167,3.6693810425630846,4.419809650693411,3.4878660331971463,3.8323026333919383,4.424805824693083,3.550673266747035,3.8323709750660657,4.422539039681143,3.551934900369461,3.832924289955843,4.424810933191032,2.45012949420318
2017-04-10,3.616369475474508,3.694647678115818,3.859076297813486,3.7003538023285047,3.636589595782583,4.367706617533277,3.471327030815549,3.7987945677641215,4.372576207044331,3.5331031556971544,3.7988941664717837,4.370336180576016,3.5344645453027836,3.7994426344056795,4.372581254894222,2.4515880855251213
2017-04-11,3.6073117935547327,3.677608668064997,3.850142809311472,3.692033776412977,3.6289891703219634,4.3530222045775195,3.468410808269169,3.7894863587609877,4.358051660917181,3.5302485920751105,3.7895590987263144,4.355819104014439,3.5315759375498206,3.7901062440974433,4.358056693588272,2.4486716361180485
2017-04-12,3.604577178784396,3.666730888599924,3.8262609774511454,3.6831831500735666,3.6090971099504787,4.324364936617226,3.45496723856955,3.7687098048723144,4.327943288345468,3.5166680645664172,3.7686947875377665,4.325726199351224,3.5178480978212447,3.7692388913410926,4.327948287422933,2.437941815276214
2017-04-13,3.592720065515581,3.6550162486800284,3.8025185634750263,3.669557793937235,3.5855300572734454,4.295674672439342,3.4372312208845717,3.74553355887903,4.298814710116296,3.4986915490734933,3.7455186909729314,4.296612530981975,3.4998811159162586,3.7460594177464204,4.298819674998959,2.422107566389794
2017-04-17,3.6258938967309504,3.695592762961,3.8616442827547135,3.7047635504527894,3.6366084744270557,4.363745775054141,3.4759514492713395,3.7978676288878086,4.367116930998426,3.5388056370395575,3.797887857446581,4.364879776917746,3.5399813729205807,3.7984361840842236,4.367121975817189,2.443567208073464
2017-04-18,3.617047962854537,3.6932860327676766,3.867987297273507,3.696924241369569,3.638808214098987,4.367635658352546,3.472560856174484,3.798543335394658,4.371043057547512,3.5344799027209612,3.798497341879938,4.36880390194744,3.535805818046038,3.799045765036366,4.371048107440529,2.4362748013913667
2017-04-19,3.5963007035614845,3.678290714193279,3.849397950844122,3.6909370214695296,3.622197281014148,4.351829908489437,3.464617944823372,3.7843976233327794,4.3552079779303,3.5262647608984676,3.784516891951045,4.352976923456754,3.5277029613918027,3.785063245862484,4.355213009144184,2.4317954577262992
2017-04-20,3.594774957881119,3.6936216123317593,3.861880410569522,3.7025832741868356,3.629669954076041,4.380266151458245,3.471233285319373,3.7960323904555398,4.384256365831905,3.5327028789641544,3.7962244634278273,4.382010352335287,3.534134456527837,3.796772424771213,4.384261427407535,2.4515880855251213
2017-04-21,3.580766219480354,3.6792867197754457,3.8451894484885134,3.691773602816778,3.6157128388877844,4.361202278532374,3.461589357708123,3.781849818244274,4.364991490372104,3.523174553518158,3.78213832678333,4.362755358662403,3.524633775958516,3.782684242328377,4.364996530179921,2.4437752640179657
2017-04-24,3.6219282016569254,3.7014468051973384,3.869619765819404,3.73217129305223,3.650947783901665,4.386058084862255,3.5026319992775345,3.81867837422984,4.390414465114793,3.564661788765918,3.8189481451406007,4.388165318619301,3.5661923758204845,3.8194994202528383,4.3904195349423745,2.4706516926267765
2017-04-25,3.64989938113487,3.73784669204807,3.917887759877047,3.7730212835257553,3.692037098623974,4.436363164979321,3.5475225401792714,3.860540996285812,4.44165695197499,3.609258948808334,3.860782172630203,4.439381538510574,3.6108905530525996,3.861339534472497,4.441662080747837,2.4850277168096597
2017-04-26,3.6370418984351756,3.7187970558212253,3.8971960681893245,3.750345540710327,3.6682010188414695,4.404346904289882,3.526441814147411,3.8348369154043414,4.409661878062152,3.587373378685738,3.834976107125814,4.407402866590178,3.588949623234189,3.8355297083432554,4.4096669702486215,2.4834648225516647
2017-04-27,3.635662145268628,3.72991099921232,3.9136004129174116,3.760350999304466,3.6756666549272916,4.432885252250925,3.5331990590200015,3.847308177065575,4.4376513738440595,3.594836056649216,3.8475672978740714,4.435378004686791,3.596429818102526,3.8481226588616257,4.437656497487367,2.4855483149439204
2017-04-28,3.6255583117768233,3.7250228635796065,3.8992409115748115,3.7425986724916407,3.668436931050072,4.4218189712160765,3.5168271287697452,3.8348077630882016,4.4263206999839575,3.5793470033374377,3.8349940705168657,4.424053138690654,3.580797308008657,3.835547639074023,4.426325810614436,2.4801313447095774
2017-05-01,3.6563090718625246,3.7814948646884585,3.953181324670005,3.786474042569184,3.71953811692304,4.490767533994435,3.5539594358998152,3.8865982361142177,4.495315637519389,3.614406534954007,3.886772152685481,4.493012458610352,3.6158511878331474,3.887376330234973,4.495320943169251,2.4863814552679395
2017-05-02,3.669767780855485,3.7927634633720633,3.9548119817755354,3.793553636908892,3.721688849837449,4.429027088676961,3.5595681759422115,3.852976625130857,4.433363851040139,3.6021897181518043,3.8531488459332808,4.431092763975482,3.6036475353440522,3.8537783356958912,4.433368877688893,2.4873190818372155
2017-05-03,3.6854014263786032,3.80420261370924,3.9701027650238396,3.7987436145967775,3.733017438764419,4.446736622708827,3.5663601242681184,3.8651085940093455,4.450953391408034,3.6098980185657243,3.8652740957594003,4.448673316443452,3.6113636837631153,3.8659017823966493,4.450958365359648,2.484298696112493
2017-05-04,3.6993724210124115,3.816839090049239,3.9727409765167265,3.806290068965968,3.7366231589797745,4.440931683054558,3.5716026909058693,3.86554643113599,4.445539346698687,3.6150792127435736,3.8657041811850688,4.443262431067829,3.616559772800369,3.866367231545059,4.445544259647211,2.4872151455195657
