date,k=20|vol=1.00,SPY
2020-11-24,6.713220626704981,4.044878858738947
2020-11-25,6.704958944803929,4.038643046298357
2020-11-27,6.722525781022741,4.049889799090408
2020-11-30,6.799912525562446,4.031961059259601
2020-12-01,6.871373600071553,4.076059754033923
2020-12-02,6.855596750644114,4.084635325131451
2020-12-03,6.821311368483768,4.083521171800452
2020-12-04,6.897545806885473,4.118709939492426
2020-12-07,6.921839837913156,4.110248020100265
2020-12-08,6.9683643681952345,4.122275303475303
2020-12-09,6.921658131341996,4.0853033038642845
2020-12-10,6.891993843782654,4.0839666131618095
2020-12-11,6.884704616848617,4.0791782101818255
2020-12-14,6.7832146038909125,4.060914747747793
2020-12-15,6.8364073991871885,4.115815853808023
2020-12-16,6.795541568374731,4.122275303475303
2020-12-17,6.837909716754905,4.145326435652511
2020-12-18,6.802684681996027,4.128775447785473
2020-12-21,6.779200685575801,4.114012091258331
2020-12-22,6.794556568154461,4.107078970612555
2020-12-23,6.814954562778241,4.110768618234527
2020-12-24,6.8302341610478585,4.126761612890055
2020-12-28,6.844879466460499,4.162214712451608
2020-12-29,6.800481236570196,4.154273757812111
2020-12-30,6.870808107911557,4.160201610792998
2020-12-31,6.889006392538225,4.1813378950439795
2021-01-04,6.782942607687158,4.124412322154604
2021-01-05,6.868180912426076,4.15282011583863
2021-01-06,6.970880754167195,4.1776475141852
2021-01-07,7.118323827777332,4.239716743288432
2021-01-08,7.1164382003884805,4.263873229954934
2021-01-11,7.166056456156394,4.235131813522894
2021-01-12,7.155464871509763,4.236025629192843
2021-01-13,7.150425843134467,4.24743332746443
2021-01-14,7.2127133727752115,4.232559252179157
2021-01-15,7.160423963295466,4.20169254885676
2021-01-19,7.32512026077724,4.234684172451111
2021-01-20,7.430528608393857,4.293285924685445
2021-01-21,7.377549718515515,4.297200676007722
2021-01-22,7.387173446287373,4.281991878119224
2021-01-25,7.30010649737867,4.298878321826297
2021-01-26,7.213619605664475,4.2921681051704015
2021-01-27,6.925754984221538,4.18726611464327
2021-01-28,7.088876984085601,4.2232775740347375
2021-01-29,6.930522254121989,4.138729137465174
2021-02-01,7.009520407429236,4.207619668600839
2021-02-02,6.862086036976858,4.267116336360335
2021-02-03,6.855273872616699,4.270471994615889
2021-02-04,6.925669383451615,4.319008971793985
2021-02-05,7.038242743250348,4.336007234114403
2021-02-08,7.122568877976483,4.367321945126988
2021-02-09,7.159394863724811,4.364414661180025
2021-02-10,7.263579271110431,4.36251411137157
2021-02-11,7.3593853685898365,4.369557950775477
2021-02-12,7.464326632189589,4.391143342571859
2021-02-16,7.449634454993892,4.387340409862926
2021-02-17,7.554893819944306,4.388348243856646
2021-02-18,7.4716661096531585,4.369670869244036
2021-02-19,7.563170109075761,4.3619542850680375
2021-02-22,7.729089995292079,4.32840246855175
2021-02-23,7.581782323491079,4.33365867661576
2021-02-24,7.600962510950108,4.381413290118847
2021-02-25,7.440687027786301,4.275839654674839
2021-02-26,7.5383832322234685,4.253808088280292
2021-03-01,7.953104622940674,4.356920614375503
2021-03-02,7.920833634055028,4.322923356497858
2021-03-03,7.915449274325665,4.265662694386853
2021-03-04,7.850779898098112,4.212876243283253
2021-03-05,8.053383003160485,4.290378640738481
2021-03-08,8.137885280594963,4.269017252787194
2021-03-09,8.041459386239481,4.329969028993788
2021-03-10,8.216276512842768,4.356920614375502
2021-03-11,8.382663596883157,4.4010959323963466
2021-03-12,8.587427349337553,4.407023785377234
2021-03-15,8.670639754849859,4.433305192315689
2021-03-16,8.767292326262078,4.42771389503005
2021-03-17,8.677766025530373,4.442810874305203
2021-03-18,8.641597793014073,4.378170916950254
2021-03-19,8.693388681623778,4.370069383449628
2021-03-22,8.624370109052771,4.404964489799669
2021-03-23,8.356572547344856,4.370294120531529
2021-03-24,7.848840962455537,4.348077045224351
2021-03-25,7.6683510688622905,4.3725378251665115
2021-03-26,6.99219529589435,4.443000782638685
2021-03-29,6.926249686217354,4.440758177858917
2021-03-30,7.082449576457001,4.428976162196428
2021-03-31,7.14802982911095,4.446927632368309
2021-04-01,7.238718760041814,4.494949877306616
2021-04-05,7.27213002418489,4.559466650877682
2021-04-06,7.287183759218759,4.556774205315703
2021-04-07,7.265599125843793,4.562048744299934
2021-04-08,7.263359316741906,4.583703060356345
2021-04-09,7.291386901122481,4.617027940080304
2021-04-12,7.22138298499994,4.618709618701327
2021-04-13,7.220269149546166,4.6323991499219535
2021-04-14,7.185667662990613,4.616579199153305
2021-04-15,7.2157869093547005,4.666172770572908
2021-04-16,7.229609153081276,4.681767984259653
2021-04-19,7.080032474463809,4.65876634556704
2021-04-20,6.913413244252648,4.624658002312859
2021-04-21,7.107887588224381,4.6684153753526765
2021-04-22,6.998989918464728,4.625778754775137
2021-04-23,7.1492677499890815,4.675933618971889
2021-04-26,7.2393241844725935,4.685694833989276
2021-04-27,7.246772183195659,4.684684800285129
2021-04-28,7.184500861505321,4.683339310740948
2021-04-29,7.16441797099243,4.713185348425471
2021-04-30,7.126357697846226,4.682216725186647
2021-05-03,7.126382484021966,4.6923159623728985
2021-05-04,7.081528514437456,4.663367039923965
2021-05-05,7.123927049850113,4.664825814555108
2021-05-06,7.1951421529747375,4.702077177390286
2021-05-07,7.328913140896313,4.736298805731429
2021-05-10,7.218808332192562,4.689398413110614
2021-05-11,7.134558783955235,4.647547089155318
2021-05-12,6.906155944202358,4.5488079540063
2021-05-13,7.031957970100264,4.603450594091422
2021-05-14,7.408061305950807,4.674138655263904
2021-05-17,7.5868345526727925,4.662243721132858
2021-05-18,7.452514811326537,4.622075908890607
2021-05-19,7.369837658741474,4.609957704151276
2021-05-20,7.357347810578574,4.659552008807686
2021-05-21,7.318835776518735,4.655736977691408
2021-05-24,7.4678685456818785,4.703199762944586
2021-05-25,7.342043595163715,4.692764336681492
2021-05-26,7.472484755081658,4.7020771773902865
2021-05-27,7.502487818570971,4.704545252488766
2021-05-28,7.4975793068622485,4.7129602447251635
2021-06-01,7.582696832780817,4.708809024532042
2021-06-02,7.555475972067511,4.716213983064293
2021-06-03,7.517046713719014,4.69870978734579
2021-06-04,7.573002306579023,4.741684063473791
2021-06-07,7.570643901328152,4.737084468972077
2021-06-08,7.59424414505343,4.7380937694394145
2021-06-09,7.4745621866304255,4.731024999984006
2021-06-10,7.447796132201664,4.753016604972474
2021-06-11,7.503948838855879,4.7608706710501245
2021-06-14,7.434423688328831,4.771529367921503
2021-06-15,7.440904591054951,4.762778553226668
2021-06-16,7.4214493104546,4.736186253881274
2021-06-17,7.246945656544447,4.734615294018382
2021-06-18,7.137636704944165,4.670744135457479
2021-06-21,7.292418924038136,4.737610566382402
2021-06-22,7.336645203035386,4.7629372989957774
2021-06-23,7.372083485591638,4.757196054782734
2021-06-24,7.423970021708994,4.785339516597182
2021-06-25,7.437350224861333,4.802337045680791
2021-06-28,7.413256963228032,4.812018704504421
2021-06-29,7.413236746687417,4.8146081302947605
2021-06-30,7.368202221459674,4.818660363518692
2021-07-01,7.455371943207811,4.845339551425931
2021-07-02,7.540233079737586,4.882374976020912
2021-07-06,7.564744531013215,4.873481913385165
2021-07-07,7.5341999865061515,4.890704912787486
2021-07-08,7.436591881939967,4.8508553253202615
2021-07-09,7.568355642640131,4.902636508758972
2021-07-12,7.69127528119623,4.920198996803776
2021-07-13,7.617206382114915,4.903424371710047
2021-07-14,7.4954894331932955,4.910742075062048
2021-07-15,7.414666821368424,4.893969283060342
2021-07-16,7.275559622270325,4.855582869645114
2021-07-19,7.283595908718571,4.783876709163589
2021-07-20,7.389440639863919,4.8524310512224105
2021-07-21,7.591720289667135,4.891718246057271
2021-07-22,7.691405939608638,4.90196193089486
2021-07-23,7.720915901003104,4.952392858750132
2021-07-26,7.711723740719453,4.9645510248955445
2021-07-27,7.696148014319116,4.941924070212237
2021-07-28,7.745303669709238,4.939897770291069
2021-07-29,7.827899147813751,4.960385873203056
2021-07-30,7.760064472648627,4.936295744467752
2021-08-02,7.804205147380854,4.925939874398413
2021-08-03,7.852258662011976,4.966014565565944
2021-08-04,7.968508332735947,4.941586781280179
2021-08-05,7.892256106371209,4.972881328280521
2021-08-06,7.822679892119534,4.981097613341729
2021-08-09,7.810579678948343,4.97704647997301
2021-08-10,7.783289503770449,4.983237564968262
2021-08-11,7.81480613344006,4.995620101577173
2021-08-12,7.78360543285532,5.010590964121209
2021-08-13,7.873352531731059,5.019710230312476
2021-08-16,7.846745910354919,5.031530007670618
2021-08-17,7.718181082401395,4.9985464496811645
2021-08-18,7.6157002049090385,4.943837818283249
2021-08-19,7.564275624825011,4.9514924439489025
2021-08-20,7.744961735010908,4.990891090778703
2021-08-23,7.924891790328674,5.03479474456188
2021-08-24,8.033212419609956,5.042787759014803
2021-08-25,8.141153035459045,5.053368366166043
2021-08-26,8.29476074861344,5.0235373598361015
2021-08-27,8.453924560815846,5.068452513797043
2021-08-30,8.477379718130162,5.090741446311486
2021-08-31,8.539299160134693,5.0831993724959865
2021-09-01,8.47516651851486,5.0859002502812665
2021-09-02,8.587319448196828,5.101548257018246
2021-09-03,8.710575603688566,5.100309086811344
2021-09-07,8.558202892590597,5.082072754139237
2021-09-08,8.508731354566185,5.075882402380794
2021-09-09,8.562900214055695,5.054156229117119
2021-09-10,8.541567938209703,5.014306275031491
2021-09-13,8.324276303865332,5.027139019041015
2021-09-14,8.421848349953986,5.000009990351567
2021-09-15,8.537690393997071,5.041773325889804
2021-09-16,8.592459889999315,5.033781777910499
2021-09-17,8.478524704939407,4.98474729955762
2021-09-20,8.199790156340807,4.9016301412388685
2021-09-21,8.334794591227476,4.896999750791184
2021-09-22,8.325214145848667,4.944769762267257
2021-09-23,8.508868836559865,5.00484825343455
2021-09-24,8.480370313573252,5.013092401494493
2021-09-27,8.245116171046828,4.9987502895140175
2021-09-28,7.898231280895373,4.8980152837713975
2021-09-29,7.933317755632342,4.906260165068149
2021-09-30,7.921092599505281,4.846293859132605
2021-10-01,8.121353297420605,4.903888877228432
2021-10-04,8.005179644879389,4.840647569086304
2021-10-05,8.171481817898703,4.8910147053392095
2021-10-06,8.222878690272463,4.91134186277166
2021-10-07,8.349070777205146,4.953803972988701
2021-10-08,8.434549829294705,4.944769762267257
2021-10-11,8.383047246771362,4.908970574931943
2021-10-12,8.363286994994294,4.896887198941031
2021-10-13,8.410481504707892,4.914504313128091
2021-10-14,8.50638017366279,4.997170164191015
2021-10-15,8.53654084731243,5.035226621042275
2021-10-18,8.737661159439226,5.050132958747136
2021-10-19,8.8584428181921,5.089094596438882
2021-10-20,8.912797180536277,5.109083365084063
2021-10-21,8.88669843836854,5.122408844229112
2021-10-22,8.953966884446183,5.11710094297008
2021-10-25,8.944927770425391,5.144543063776893
2021-10-26,8.809584941100198,5.149173820842981
2021-10-27,8.6785255990489,5.126361357247043
2021-10-28,8.844636234739609,5.1758251457514834
2021-10-29,8.963306896600988,5.186328396419395
2021-11-01,8.883390001084917,5.1952485888170665
2021-11-02,9.14471755649283,5.216254723534481
2021-11-03,9.185817416933205,5.2481010312334595
2021-11-04,9.504712246506315,5.272832742176479
2021-11-05,9.471309603614847,5.2911273671748855
2021-11-08,9.601057049420039,5.295644105917203
2021-11-09,9.716986654170888,5.278139910198701
2021-11-10,9.285536835604313,5.23567779998166
2021-11-11,9.432121700626094,5.2373726768652435
2021-11-12,9.521857282125431,5.276897440426161
2021-11-15,9.445774535675936,5.278703769304684
2021-11-16,9.54189670777968,5.299596985553541
2021-11-17,9.49697644428433,5.286722447045914
2021-11-18,9.755638818424861,5.304679049875457
2021-11-19,9.808473150090578,5.295192065424567
2021-11-22,9.610071376378944,5.280284994482898
2021-11-23,9.622488445672184,5.287287406007107
2021-11-24,9.821089032398199,5.301403314432062
2021-11-26,9.534468192261913,5.183165212826153
2021-11-29,9.941090323026987,5.246744909755551
2021-11-30,9.563847285954504,5.14465598224545
2021-12-01,9.388685968916556,5.0875141044974725
2021-12-02,9.394741919339225,5.165435546788941
2021-12-03,9.223780716965475,5.120489963500434
2021-12-06,8.910717010625447,5.181132680392111
2021-12-07,9.308958177927426,5.288304038842535
2021-12-08,9.200540914057306,5.302306295562123
2021-12-09,9.013405264075667,5.266507474845213
2021-12-10,9.023195822446837,5.316084915055021
2021-12-13,8.854657882417397,5.268992414390295
2021-12-14,8.91004350121675,5.232741919799154
2021-12-15,9.507796112443819,5.314504423113615
2021-12-16,9.29275719302553,5.267637759386005
2021-12-17,9.09093941890489,5.2115748396022035
2021-12-20,9.146497969447204,5.156158268065375
2021-12-21,9.308562544530629,5.247725613987347
2021-12-22,9.408435964926023,5.300196773263155
2021-12-23,9.420150585531456,5.333175198594948
2021-12-27,9.704369737125331,5.4086505628922
2021-12-28,9.520414681140528,5.404230244790242
2021-12-29,9.404604124697595,5.4111432014237755
2021-12-30,9.373465934928591,5.3961840706686806
2021-12-31,9.38103513609193,5.382585460812346
2022-01-03,9.361389012276135,5.4137502248975276
2022-01-04,9.088117532401288,5.411936563650918
2022-01-05,8.906604250251213,5.308016010592389
2022-01-06,8.91979138322259,5.303029633674023
2022-01-07,8.804124213593823,5.2820638269810924
2022-01-10,8.901587373827148,5.275490725608446
2022-01-11,8.961096949133674,5.323541200163891
2022-01-12,8.969475231000878,5.337933905484175
2022-01-13,8.677222024652735,5.264385487520496
2022-01-14,8.679000451953659,5.266538637409591
2022-01-18,8.448634019262384,5.173270548709565
2022-01-19,8.251047723449743,5.1195528868587665
2022-01-20,8.08561935637276,5.062889446128542
2022-01-21,7.87870294764514,4.963501763022125
2022-01-24,7.826787927799487,4.984580488183615
2022-01-25,7.704229026740851,4.923723666143762
2022-01-26,7.788272391429718,4.9113708256256094
2022-01-27,7.682253943079088,4.887119018173962
2022-01-28,7.898754683888828,5.0084928069927805
2022-01-31,8.10985442486956,5.098699998634395
2022-02-01,8.231654854726058,5.133152596570314
2022-02-02,8.31421430893624,5.183016365753967
2022-02-03,8.211537185041044,5.0611898032057026
2022-02-04,8.274753761699658,5.0849881036910975
2022-02-07,8.346617584655862,5.068669185274049
2022-02-08,8.217947098730924,5.110374228485986
2022-02-09,8.225687512125058,5.185169149024656
2022-02-10,8.154655600172179,5.092014345411594
2022-02-11,8.293608897297013,4.991607096522515
2022-02-14,8.118448043002248,4.975287811487063
2022-02-15,8.015589728619531,5.055522982528756
2022-02-16,8.07335188696805,5.061189803205703
2022-02-17,8.072760986284575,4.953075868837547
2022-02-18,7.99467343226443,4.921004457438262
2022-02-22,7.884784394688233,4.868193442901567
2022-02-23,7.9146783688697475,4.781839044071885
2022-02-24,7.862789041349065,4.853801104199687
2022-02-25,7.934763162743578,4.96089510616678
2022-02-28,8.211232717604762,4.948202043769336
2022-03-01,8.28444549819346,4.872839964559046
2022-03-02,8.37379175850611,4.962481464002657
2022-03-03,8.382604304789943,4.937776149584756
2022-03-04,8.549877730504392,4.897658197445504
2022-03-07,8.487696178288564,4.753279470368433
2022-03-08,8.27452629861532,4.717241247833444
2022-03-09,8.196803041179344,4.843715431894399
2022-03-10,8.414374700696607,4.821842611268961
2022-03-11,8.338199691879343,4.760532282262854
2022-03-14,8.263198216324032,4.725741295539664
2022-03-15,8.250658286111038,4.829662215216597
2022-03-16,8.27559003827188,4.936755850565285
2022-03-17,8.537395456621187,4.99851931991924
2022-03-18,8.64972384127234,5.053267546104832
2022-03-21,8.818164699163573,5.051790440553469
2022-03-22,8.788400379433115,5.110902158988335
2022-03-23,8.921207864699957,5.045082423607999
2022-03-24,8.995076719019526,5.121134112036982
2022-03-25,9.206192477011763,5.146143353112139
2022-03-28,8.986178707839917,5.182749100937153
2022-03-29,8.838375294770005,5.246862960881773
2022-03-30,8.867039261169676,5.214464525865757
2022-03-31,8.79858077496803,5.134207724338204
2022-04-01,8.866701085056723,5.148758442190788
2022-04-04,8.845498713975706,5.192865202570007
2022-04-05,8.827042784402245,5.127272403982001
2022-04-06,8.923438723849426,5.076003753072654
2022-04-07,9.105131382504792,5.101581619293048
2022-04-08,9.261227060690262,5.0879401150833985
2022-04-11,9.072754911797649,5.000975296610376
2022-04-12,9.197041628772832,4.982446035833146
2022-04-13,9.318333129801168,5.039512023571412
2022-04-14,9.288087584566883,4.976760517617574
2022-04-18,9.397491421464423,4.978808448024603
2022-04-19,9.302147974234899,5.059178901257523
2022-04-20,9.408417152768111,5.055426928506803
2022-04-21,9.160762789789601,4.979830946754499
2022-04-22,8.87822872323047,4.84318823462886
2022-04-25,8.76133414069907,4.871267538222536
2022-04-26,8.718813741336463,4.730191676350785
2022-04-27,8.730879289052977,4.743491492207526
2022-04-28,8.924839232272896,4.863309719136437
2022-04-29,8.644107179980365,4.683582378743071
